age,income,employment_years,credit_utilization,num_late_payments,num_credit_lines,transaction_count,avg_transaction_amount,max_transaction_amount,essentials_spend_annual,discretionary_spend_annual,risky_spend_annual,fraud_flag,label,too_many_credit_lines,too_many_transactions,big_avg_txn,essentials_ratio,discretionary_ratio,risky_ratio,high_risk_utilization,suspicious_spike,transaction_ratio,income_per_txn,utilization_bucket,combined_fraud_score
21.724575621168373,92691.72611869217,4.552391816101794,0.2789410612672031,3,5,40,26.73577012528991,91.57370892843731,52008.50567863875,17838.87281442944,3508.487495589507,0,creditworthy,0,0,0,0.5610911335438995,0.19245377728098656,0.03785113992870326,0,0,3.4251381229777165,2317.293095034977,0,0.0
38.48084946661382,85864.87056544378,10.053147087469952,0.4770180100982217,1,3,32,25.335169850534395,153.90523916463027,49958.713689435615,21540.83353655354,31060.465505670403,0,not_creditworthy,0,0,0,0.5818294881231629,0.2508689921087677,0.3617365903048239,0,0,6.074766184629221,2683.2771213177084,1,0.0
40.59722501721482,45223.011564274515,14.662259804712816,0.361797462056256,0,7,47,169.83912236380877,840.5249532788341,14636.066334397277,9037.69203991727,13327.129061377249,0,creditworthy,1,0,0,0.3236420094064656,0.1998471956444639,0.29469795575513547,0,0,4.9489477844181025,962.1917149379319,1,0.0
28.956833748955916,32607.651334219776,0.5597207257871357,0.29619797335564774,1,4,35,110.85539123104016,735.1856849171045,13196.499546576611,4638.473320864141,8323.573916067167,0,not_creditworthy,0,0,0,0.40470561375032155,0.14225107086612185,0.2552644417869131,0,0,6.631934361703049,931.6471543592178,0,0.0
44.38592458777374,57817.72493822408,0.841079234315485,0.3462252555015791,0,1,32,159.98661570235805,1230.2118361756652,33967.08593956036,18289.8949749417,28082.949377246678,0,not_creditworthy,0,0,0,0.5874856884331812,0.3163371612108118,0.4857152267192538,0,0,7.689467166271622,1806.8038478568824,1,0.0
21.3847993773104,19631.212688742966,14.478191298494597,0.10846004019288348,2,6,44,7.988385039075996,21.52733435124009,6379.1335078292595,4633.233642039914,1443.457474626235,0,creditworthy,1,0,0,0.3249485199231868,0.23601362357307218,0.07352869623690753,0,0,2.6948289987410425,446.16391460406936,0,0.0
37.33920201352684,61463.354283695626,6.669178069043613,0.2269082815991946,1,6,47,15.89183377089823,63.69431178745876,30307.113604975504,4529.007600924474,27599.473035279047,0,not_creditworthy,1,0,0,0.4930924118555953,0.07368630712776111,0.4490394863163418,0,0,4.007989807702907,1307.7309143822279,0,0.0
25.889838002375434,52047.948274026625,10.727642831722235,0.15051581206901055,2,7,55,39.23904667862409,153.71089692362648,30795.022770306176,9311.938865355918,18149.52561298031,0,not_creditworthy,1,0,0,0.591666411278734,0.17891077696570654,0.3487078014502393,0,0,3.9172942774389043,946.3263150490966,0,0.0
31.48163892197841,45679.26996263515,1.1321988527499602,0.29450633404439086,1,11,47,34.60966493736825,100.61367096982974,27109.14390108093,16431.733745076166,6253.86095986937,0,not_creditworthy,1,0,0,0.5934671005614203,0.3597197100163229,0.13690807591382287,0,0,2.9070974320268315,971.8993402284216,0,0.0
38.47398671316414,23105.938654664093,4.428636336323545,0.5362160322633829,0,8,34,58.98383992249072,404.7364230919982,10198.198809351738,7262.954068616793,10439.676249780387,0,not_creditworthy,1,0,0,0.44136699925202105,0.3143327859063792,0.45181788134026957,0,0,6.861818707666949,679.5864110316966,2,0.0
29.395866347160474,65272.00213139433,6.038893427855406,0.13751560636675203,1,3,39,51.37948009475388,337.01199668103806,22768.48867243452,10648.237776265574,14382.98003018814,0,creditworthy,0,0,0,0.34882473232937,0.16313637437790315,0.22035450974852056,0,0,6.559272096569477,1673.6410373782896,0,0.0
34.154444557701744,44345.983206761775,5.6989199317458885,0.26431929318681086,1,6,30,20.561862014043882,100.88786215239868,15992.283253530371,16778.928167239512,18136.23842650292,0,not_creditworthy,1,0,0,0.36062529448509956,0.37836410320704617,0.40897139074658234,0,0,4.9065525863824515,1478.1993909520795,0,0.0
48.0629280921444,31601.66328579424,2.622524557519717,0.16674076091080736,0,10,45,31.602110436561325,165.17236992964703,17914.364109926446,2427.355925116761,6337.078168484876,0,not_creditworthy,1,0,0,0.5668804185193801,0.07681101792294295,0.20052989334688046,0,0,5.2266245013791925,702.2591685230016,0,0.0
32.231081304768516,15000.0,0.07757311732207486,0.12875606452853883,0,2,36,41.0281550020333,96.71422674463986,8602.57351948381,5796.482195433992,6404.341581634321,0,not_creditworthy,0,0,0,0.5735049012606871,0.386432146336504,0.42695610541382434,0,0,2.3572647705601693,416.6666550925929,0,0.0
46.35692112065142,54449.701898987274,4.372458755453356,0.3268563949085386,1,9,42,17.768901152860355,94.76233370483938,26264.57018950946,7404.9842592481555,17529.987221568375,0,not_creditworthy,1,0,0,0.4823638931532075,0.13599678236713883,0.3219482680321611,0,0,5.3330438138286995,1296.421442918234,1,0.0
26.70293145342382,90445.03193339489,1.4591301618925725,0.11576307637312196,1,2,48,45.28362830539383,305.57614922876223,47922.56425501936,4810.134796420871,7155.364285837193,0,creditworthy,0,0,0,0.5298529198351152,0.05318296310525873,0.07911285045515161,0,0,6.748048995100408,1884.2714593567382,0,0.0
43.298041779152825,88225.1842909574,2.9914968667385016,0.3384170503055753,0,3,51,18.89108764965171,102.82353722946108,46051.72659437187,17806.737103602587,28967.411481740848,0,creditworthy,0,0,0,0.521979375435206,0.2018328127791267,0.328334950096347,0,0,5.442965153379703,1729.9055404127816,1,0.0
52.415686206579004,45858.07486827456,15.800796297502718,0.3598383820137326,1,10,36,44.28745536691605,159.07337488543146,22862.38177749004,8054.496237442965,4758.18495096375,0,creditworthy,1,0,0,0.4985464793858606,0.17563965038662296,0.10375893372165497,0,0,3.5918381396196795,1273.8353776233107,1,0.0
18.0,42955.75879276439,2.546095554848561,0.1737830270834502,1,2,31,23.390104244806587,140.46435055965728,23547.620436316814,10252.72998606124,9099.837620028256,0,creditworthy,0,0,0,0.5481830864488202,0.23868115181682142,0.21184208766320806,0,0,6.005289377261149,1385.6695937772515,0,0.0
30.031047445295233,64375.485121500475,9.156711367572209,0.2783028816737725,0,9,42,93.98389991349632,391.81235435743713,32549.66069556316,21171.198056865338,6015.556667849278,0,creditworthy,1,0,0,0.505621986904242,0.32887050119433736,0.09344483628204496,0,0,4.168930535433563,1532.7496092559732,0,0.0
43.7707212718054,35032.29121623417,1.0446046558564828,0.6741949637316158,0,1,33,67.42319243129624,355.26896264500954,16121.884650396323,12080.912977472783,728.2476501577307,0,not_creditworthy,0,0,0,0.4602006917111133,0.34485078074281267,0.020787896676294715,0,0,5.2692396275626745,1061.5845501408976,2,0.0
35.96954613957007,61035.83799638932,5.580733072314863,0.03635215677195359,1,5,54,66.23286563563246,326.22283843911305,22649.60044666012,11623.085139276167,6947.367902750641,0,creditworthy,0,0,0,0.37108690877036715,0.19043049986097219,0.11382440432861429,0,0,4.925392105308775,1130.2932752980748,0,0.0
41.71145873371309,70321.60556769381,18.86281737842832,0.22449436638611184,2,1,36,81.80500560047818,350.7021497332693,36789.90426746613,14095.685273739178,19185.301581715037,0,creditworthy,0,0,0,0.5231664432281461,0.20044601029437217,0.27282229162094196,0,0,4.287049953385363,1953.3778781754427,0,0.0
31.960148132841795,79538.66447768615,0.5373308821031382,0.5983467250653779,1,5,29,69.99791691943936,441.9156007199369,35158.584059611734,8101.983795393681,19563.71760315702,0,not_creditworthy,0,0,0,0.44203136034592494,0.10186220561403514,0.2459648742078072,0,0,6.313267792172587,2742.712473619782,2,0.0
38.865897874729,52996.918470400946,0.04177373062622429,0.34663607642548144,0,8,45,94.3869508856952,689.3321287976943,20585.990794049732,3531.8027864881847,13553.091520485155,0,creditworthy,1,0,0,0.3884375051949233,0.06664166310714977,0.2557335768078458,0,0,7.303256594539588,1177.709273170926,1,0.0
36.44322764607921,50926.524996460685,2.8421217841253443,0.4031675737816287,0,8,51,55.35341426386386,112.43801269539534,27530.058616152826,13975.524179731285,6690.042933152626,0,creditworthy,1,0,0,0.5405838827119176,0.27442524657687006,0.1313665704362551,0,0,2.0312750741650767,998.5592940764978,1,0.0
49.677820616598076,37440.34826486878,0.48599997869304995,0.5280499551515648,1,11,48,80.99907293534923,615.7305810794228,19057.664430887027,2716.4159129623413,12944.213727248358,0,not_creditworthy,1,0,0,0.5090140800923131,0.07255316894150446,0.3457289882917171,0,0,7.601699021532993,780.0072392679488,2,0.0
40.54420843301213,38462.3929192028,6.899262764478805,0.4599431294093182,2,8,37,64.78804115561641,328.4164644409171,22354.414648445672,11801.821482156884,13657.573044756175,0,not_creditworthy,1,0,0,0.5812018689222991,0.3068405417895319,0.35508901053273734,0,0,5.069090738258201,1039.524104856181,1,0.0
41.37602662075202,50470.422161969465,12.29904116448158,0.33546094783888003,1,2,47,64.45423452457497,399.89929078383176,17646.099473067243,12046.358629019036,9357.429987054991,0,creditworthy,0,0,0,0.34963249199873586,0.23868155075305753,0.1854042345205626,0,0,6.204391185919179,1073.8387465559729,1,0.0
33.881230338775325,62347.31013632356,2.8459912786061885,0.3901195855163728,0,8,42,12.626234054631563,90.07236432183844,30846.75474081991,7450.7555927559215,27543.379647949234,0,creditworthy,1,0,0,0.49475678538301243,0.11950404237721243,0.4417733433452597,0,0,7.133746832061235,1484.4597298062818,1,0.0
33.123937759275066,73271.69252466499,1.4968279124765962,0.14652283416598802,1,5,47,20.958822220506462,100.65730391555455,27350.259519842864,17499.700355704623,23855.16576819878,0,creditworthy,0,0,0,0.37327184042135847,0.23883303022616786,0.3255713761469751,0,0,4.802621924740019,1558.9721482062307,0,0.0
33.67441812180379,38936.4209863931,2.849370162666727,0.23358324898373145,4,1,28,59.42875955448548,416.5863597503593,22235.6125494719,4440.667695928449,13993.330936502263,0,not_creditworthy,0,0,0,0.5710748955758256,0.1140492008078055,0.3593892448674994,0,0,7.009844322235605,1390.5864141359532,0,0.0
41.944521423782966,84853.77137919044,6.426778759780297,0.5355852061194166,2,7,41,26.86542695007675,82.36184760691083,27989.001578665397,17272.66591453105,12379.873329437864,0,creditworthy,1,0,0,0.3298498242730974,0.2035580226262453,0.14589655978836094,0,0,3.0657188026173072,2069.604129502105,2,0.0
33.79015519179737,49577.527979148625,0.04547699803614305,0.5458906890817872,1,6,41,47.02720283627903,138.9656292461541,24632.522489105468,16352.954781288041,510.63372572066856,0,not_creditworthy,1,0,0,0.49684854192344147,0.32984611067812697,0.010299701226029903,0,0,2.9550051440428056,1209.2079699985527,2,0.0
40.897748568964126,54572.654113031276,4.45133636144739,0.29324689662939274,1,5,36,32.575166251118105,193.65376737727257,29323.29047032147,11551.489345253649,23686.390080109875,0,creditworthy,0,0,0,0.5373257164485629,0.21167175268984442,0.43403404992208033,0,0,5.944828030641213,1515.9070165867852,0,0.0
58.75400798645438,40055.76641704353,4.7504228892607285,0.2606005376897788,1,1,37,33.613673907128174,242.7195672613634,16281.681758380137,4087.4811268872463,16542.548795931132,0,creditworthy,0,0,0,0.40647535209926444,0.10204476140159431,0.4129879484337958,0,0,7.220857818491363,1082.5882522825752,0,0.0
46.711247034316926,15000.0,5.076251206765839,0.14618807443405762,1,1,41,51.17645095412118,376.3801289373241,8793.62135722714,4550.100579570462,1055.460377114802,0,not_creditworthy,0,0,0,0.5862414237760599,0.3033400386178081,0.07036402513629586,0,0,7.354556921506449,365.8536496133256,0,0.0
34.73976467832159,72680.907927221,1.3855051151320081,0.38358291962866264,0,6,41,40.14943975907859,235.37379204275058,40353.83594534413,8385.11971968274,14050.05650501356,0,creditworthy,1,0,0,0.555219205368172,0.1153689456929158,0.19331151612593048,0,0,5.862442604247928,1772.705028158926,1,0.0
50.01213922163945,69736.87794184867,6.259739163161683,0.037206287908734446,1,10,48,122.22570033403314,629.821135750021,27084.79150392293,21513.30075211303,23296.04070676667,0,not_creditworthy,1,0,0,0.38838548989990174,0.3084924560251147,0.3340562611056152,0,0,5.152935339096724,1452.8515935207724,0,0.0
33.91924626978449,49373.44885763573,0.47920477802918,0.152659356786903,1,7,34,13.966320225177927,55.70269234943596,14923.733583953936,10752.218950617782,16270.245897191315,0,not_creditworthy,1,0,0,0.3022623278086777,0.21777330122113092,0.3295343200305025,0,0,3.9883582406093714,1452.1602178081034,0,0.0
18.0,56339.81434449744,1.111159437946992,0.32909401726592674,1,10,37,73.89039364153925,582.2564861481185,21916.02737128556,11764.294980926396,24314.667429271714,0,not_creditworthy,1,0,0,0.38899715282851377,0.20880961567929932,0.43157166404853253,0,0,7.880002386951512,1522.697643832427,1,0.0
27.91913689082596,65318.78435408199,10.496998808902605,0.30340905103521687,0,10,39,84.17894353895885,329.8277580230796,25108.09269339173,22731.08478796681,5142.6392863287765,0,creditworthy,1,0,0,0.38439314113533785,0.34800226324478845,0.07873139920015465,0,0,3.918174073451729,1674.8405815190106,1,0.0
19.292080789741444,23749.082862269148,6.710873543226646,0.26624277531706814,0,1,30,127.800036973354,826.2421460622319,13465.477821088523,7077.493478735331,5240.721429629314,0,not_creditworthy,0,0,0,0.5669893822263986,0.29801123350668574,0.22067047640541643,0,0,6.465116592801807,791.6360690211026,0,0.0
34.48486515958691,44418.9464530741,0.06920449429463241,0.23935286409338105,2,9,33,52.09619372831822,270.4777489033784,26213.2350850817,2732.59934733801,2560.3065092952693,0,not_creditworthy,1,0,0,0.5901363534631385,0.061518778932843785,0.057639964782650495,0,0,5.19189069977031,1346.0286396074384,0,0.0
38.184183791895514,70885.29359243654,1.4275971324184038,0.06726024683917943,0,4,37,78.48472480625938,443.5229920784032,22763.53580357567,10892.305815397467,14240.973984141667,0,creditworthy,0,0,0,0.32113199578654783,0.15366101010839314,0.20090167173209364,0,0,5.651073983149866,1915.8186939626448,0,0.0
54.76437312275283,29914.21153661501,1.2065788712923633,0.542114890098092,0,5,45,121.19195395451558,528.5039685226366,13203.787420042003,10614.227284926093,520.5865036795102,0,not_creditworthy,0,0,0,0.44138844854523984,0.3548222312856032,0.017402648337393394,0,0,4.360883267548484,664.7602415967726,2,0.0
41.269273737641626,60871.15864333259,1.579079571346389,0.166930655302071,0,2,40,30.469684641191495,237.32650748839174,28274.628814516618,3433.995221660363,27401.383489595395,0,creditworthy,0,0,0,0.4644995995513079,0.05641415898989275,0.450153801896567,0,0,7.788938497204373,1521.7789280388415,0,0.0
35.80899471191136,27868.3639075319,1.4221685722856123,0.3125025751898585,0,10,39,23.507096359953163,127.64574188129271,9137.29796901643,6711.780707169163,7475.732049537189,0,not_creditworthy,1,0,0,0.3278734983871459,0.24083870618304762,0.26825155843642806,0,0,5.430093725597563,714.5734152040637,1,0.0
46.294055811834895,64328.599648670526,0.3228328516165735,0.5754859263203815,1,8,41,53.871568747179104,410.8636823214476,26583.749594420548,19603.432112644252,27429.91481017466,0,not_creditworthy,1,0,0,0.41324931273483273,0.30473898420614315,0.4264031077865248,0,0,7.6267256411803706,1568.9901970653739,2,0.0
18.0,54287.17035405033,3.0711302767106776,0.42508896579516403,1,2,46,41.725145773485316,85.35080922587319,21450.203269000656,14529.941054643936,2136.379490645752,0,creditworthy,0,0,0,0.3951247252106067,0.2676496299146713,0.039353303490923336,0,0,2.0455484480191277,1180.1558516064017,1,0.0
40.35614558108566,22697.363681889812,6.597544483496352,0.6034669008975111,1,3,39,79.59074180976037,432.6571427923772,10459.32891301191,7176.594778128012,2756.696370160579,0,not_creditworthy,0,0,0,0.4608169062778235,0.31618627072262223,0.12145447412638007,0,0,5.4360234308470305,581.9836692283627,2,0.0
45.70865193886967,78294.78708914343,4.666316328474586,0.1644219334624456,0,9,37,14.83751951753452,93.5226858791806,39018.77634268041,23801.000435544574,10733.917606393868,0,creditworthy,1,0,0,0.4983572699132163,0.3039921471162784,0.13709619765662748,0,0,6.303120913542017,2116.075269542383,0,0.0
23.214137542201584,40308.16846403902,5.587013671515734,0.2086997984846618,2,2,38,115.97154350000392,750.3916718855851,20599.30944296332,11778.479868083157,8040.626380300933,0,creditworthy,0,0,0,0.5110455331362915,0.2922107432963403,0.1994788323680573,0,0,6.470480971179613,1060.7412474552048,0,0.0
49.43754043206929,38794.95125971238,0.42315748414097476,0.48071818860732274,0,6,56,59.790295672449446,444.2336033756472,13230.106720594371,13094.807164868167,15650.05878735732,0,not_creditworthy,1,0,0,0.3410265070752258,0.33753895131527767,0.4034045224643992,0,0,7.429861166424752,692.7669744097394,1,0.0
41.38496407494414,59011.38394461886,15.129999783170069,0.25076845023001687,2,4,48,40.773122109203634,82.62304826673737,32095.365873290542,16286.6541780976,11767.658240202647,0,creditworthy,0,0,0,0.5438843105741697,0.2759917339526615,0.19941335812505215,0,0,2.0264096043230753,1229.4038065669804,0,0.0
33.847120860991986,77972.7469885743,9.115997865791446,0.13701348082005577,0,7,41,49.676886625994925,99.45218095659905,39264.15989956884,14880.823752106662,8598.852434727298,0,creditworthy,1,0,0,0.5035626089307695,0.19084647298749613,0.11028022952528589,0,0,2.001980915256811,1901.774270409757,0,0.0
44.32781866106285,34683.56362043206,8.176094997440988,0.6245064211462499,3,6,45,98.11634614472077,474.2532834347642,19655.955017624176,7462.799553896026,1451.341612496698,0,not_creditworthy,1,0,0,0.5667224750076761,0.2151681884639019,0.04184522756479004,0,0,4.8335807155075265,770.7458411041383,2,0.0
